raspZ1, 2023/08/27_00:41:02, 1693096862, 24.1, 974.72, 57.27
raspZ2, 2023/08/27_00:41:03, 1693096863, 24.73, 975.08, 52.97
raspZ0, 2023/08/27_00:50:02, 1693097402, 26.25, 974.38, 51.03
raspZ1, 2023/08/27_00:51:02, 1693097462, 24.06, 974.85, 57.29
raspZ2, 2023/08/27_00:51:03, 1693097463, 24.7, 975.1, 52.95
raspZ0, 2023/08/27_01:00:02, 1693098002, 26.18, 974.5, 51.23
raspZ1, 2023/08/27_01:01:02, 1693098062, 24.07, 974.88, 57.25
raspZ2, 2023/08/27_01:01:03, 1693098063, 24.7, 975.25, 52.9
raspZ0, 2023/08/27_01:10:02, 1693098602, 26.2, 974.28, 51.1
raspZ1, 2023/08/27_01:11:02, 1693098662, 23.99, 974.68, 57.37
raspZ2, 2023/08/27_01:11:03, 1693098663, 24.64, 975.04, 53.05
raspZ0, 2023/08/27_01:20:02, 1693099202, 26.24, 974.12, 50.94
raspZ1, 2023/08/27_01:21:02, 1693099262, 23.98, 974.5, 57.44
raspZ2, 2023/08/27_01:21:03, 1693099263, 24.63, 974.87, 53.09
raspZ0, 2023/08/27_01:30:02, 1693099802, 26.26, 973.93, 50.92
raspZ1, 2023/08/27_01:31:02, 1693099862, 23.95, 974.21, 57.39
raspZ2, 2023/08/27_01:31:03, 1693099863, 24.62, 974.57, 52.95
raspZ0, 2023/08/27_01:40:02, 1693100402, 26.03, 973.74, 51.4
raspZ1, 2023/08/27_01:41:02, 1693100462, 23.9, 974.07, 57.55
raspZ2, 2023/08/27_01:41:03, 1693100463, 24.55, 974.37, 53.2
raspZ0, 2023/08/27_01:50:02, 1693101002, 26.03, 973.42, 51.29
raspZ1, 2023/08/27_01:51:02, 1693101062, 23.86, 973.91, 57.61
raspZ2, 2023/08/27_01:51:03, 1693101063, 24.52, 974.26, 53.27
raspZ0, 2023/08/27_02:00:02, 1693101602, 25.86, 973.66, 51.66
raspZ1, 2023/08/27_02:01:02, 1693101662, 23.85, 974.06, 57.62
raspZ2, 2023/08/27_02:01:03, 1693101663, 24.46, 974.39, 53.35
raspZ0, 2023/08/27_02:10:02, 1693102202, 26.0, 973.83, 51.39
raspZ1, 2023/08/27_02:11:02, 1693102262, 23.82, 974.21, 57.69
raspZ2, 2023/08/27_02:11:03, 1693102263, 24.45, 974.53, 53.4
raspZ0, 2023/08/27_02:20:02, 1693102802, 25.91, 973.9, 51.52
raspZ1, 2023/08/27_02:21:02, 1693102862, 23.79, 974.35, 57.74
raspZ2, 2023/08/27_02:21:03, 1693102863, 24.4, 974.61, 53.5
raspZ0, 2023/08/27_02:30:02, 1693103402, 25.91, 974.12, 51.49
raspZ1, 2023/08/27_02:31:02, 1693103462, 23.78, 974.55, 57.7
raspZ2, 2023/08/27_02:31:03, 1693103463, 24.4, 974.89, 53.41
raspZ0, 2023/08/27_02:40:02, 1693104002, 25.83, 974.25, 51.61
raspZ1, 2023/08/27_02:41:02, 1693104062, 23.73, 974.55, 57.77
raspZ2, 2023/08/27_02:41:03, 1693104063, 24.36, 974.88, 53.48
raspZ0, 2023/08/27_02:50:01, 1693104601, 25.59, 974.1, 52.28
raspZ1, 2023/08/27_02:51:02, 1693104662, 23.7, 974.55, 57.92
raspZ2, 2023/08/27_02:51:03, 1693104663, 24.3, 974.93, 53.71
raspZ0, 2023/08/27_03:00:01, 1693105201, 25.75, 973.71, 51.76
raspZ1, 2023/08/27_03:01:02, 1693105262, 23.65, 974.09, 57.93
raspZ2, 2023/08/27_03:01:03, 1693105263, 24.27, 974.46, 53.7
raspZ0, 2023/08/27_03:10:01, 1693105801, 25.68, 973.63, 51.91
raspZ1, 2023/08/27_03:11:02, 1693105862, 23.63, 974.01, 57.94
raspZ2, 2023/08/27_03:11:03, 1693105863, 24.25, 974.43, 53.69
raspZ0, 2023/08/27_03:20:02, 1693106402, 25.64, 973.6, 51.99
raspZ1, 2023/08/27_03:21:02, 1693106462, 23.62, 974.03, 57.91
raspZ2, 2023/08/27_03:21:03, 1693106463, 24.23, 974.41, 53.75
raspZ0, 2023/08/27_03:30:02, 1693107002, 25.52, 973.76, 52.24
raspZ1, 2023/08/27_03:31:02, 1693107062, 23.58, 974.17, 57.95
raspZ2, 2023/08/27_03:31:03, 1693107063, 24.19, 974.53, 53.79
raspZ0, 2023/08/27_03:40:02, 1693107602, 25.61, 973.95, 51.9
raspZ1, 2023/08/27_03:41:02, 1693107662, 23.57, 974.3, 58.02
raspZ2, 2023/08/27_03:41:03, 1693107663, 24.2, 974.6, 53.75
raspZ0, 2023/08/27_03:50:02, 1693108202, 25.54, 973.72, 52.1
raspZ1, 2023/08/27_03:51:02, 1693108262, 23.52, 974.12, 58.03
raspZ2, 2023/08/27_03:51:03, 1693108263, 24.15, 974.42, 53.81
raspZ0, 2023/08/27_04:00:02, 1693108802, 25.41, 973.59, 52.36
raspZ1, 2023/08/27_04:01:02, 1693108862, 23.51, 974.05, 58.03
raspZ2, 2023/08/27_04:01:03, 1693108863, 24.11, 974.36, 53.84
raspZ0, 2023/08/27_04:10:02, 1693109402, 25.32, 973.45, 52.54
raspZ1, 2023/08/27_04:11:02, 1693109462, 23.48, 973.82, 58.05
raspZ2, 2023/08/27_04:11:03, 1693109463, 24.07, 974.16, 53.93
raspZ0, 2023/08/27_04:20:02, 1693110002, 25.33, 973.41, 52.46
raspZ1, 2023/08/27_04:21:02, 1693110062, 23.46, 973.81, 58.06
raspZ2, 2023/08/27_04:21:03, 1693110063, 24.08, 974.1, 53.8
raspZ0, 2023/08/27_04:30:02, 1693110602, 25.35, 973.39, 52.37
raspZ1, 2023/08/27_04:31:06, 1693110666, 23.43, 973.87, 58.08
raspZ2, 2023/08/27_04:31:07, 1693110667, 24.05, 974.07, 53.91
raspZ0, 2023/08/27_04:40:02, 1693111202, 25.26, 973.45, 52.58
raspZ1, 2023/08/27_04:41:02, 1693111262, 23.42, 973.88, 58.12
raspZ2, 2023/08/27_04:41:03, 1693111263, 23.99, 974.14, 54.03
raspZ0, 2023/08/27_04:50:02, 1693111802, 25.48, 973.31, 52.05
raspZ1, 2023/08/27_04:51:02, 1693111862, 23.39, 973.78, 58.14
raspZ2, 2023/08/27_04:51:03, 1693111863, 24.02, 974.03, 53.85
raspZ0, 2023/08/27_05:00:02, 1693112402, 25.25, 973.3, 52.55
raspZ0, 2023/08/27_05:10:02, 1693113002, 25.16, 973.35, 52.68
raspZ1, 2023/08/27_05:11:03, 1693113063, 23.35, 973.68, 58.14
raspZ2, 2023/08/27_05:11:04, 1693113064, 23.97, 974.0, 53.95
raspZ0, 2023/08/27_05:20:01, 1693113601, 25.12, 973.28, 53.04
raspZ1, 2023/08/27_05:21:02, 1693113662, 23.35, 973.72, 58.41
raspZ2, 2023/08/27_05:21:03, 1693113663, 23.89, 973.93, 54.42
raspZ0, 2023/08/27_05:30:01, 1693114201, 25.13, 973.25, 53.15
raspZ1, 2023/08/27_05:31:02, 1693114262, 23.3, 973.64, 58.64
raspZ2, 2023/08/27_05:31:03, 1693114263, 23.89, 973.95, 54.57
raspZ0, 2023/08/27_05:40:01, 1693114801, 25.27, 973.13, 52.77
raspZ1, 2023/08/27_05:41:02, 1693114862, 23.29, 973.59, 58.68
raspZ2, 2023/08/27_05:41:03, 1693114863, 23.87, 973.98, 54.64
raspZ0, 2023/08/27_05:50:01, 1693115401, 25.28, 973.39, 52.77
raspZ1, 2023/08/27_05:51:02, 1693115462, 23.29, 973.8, 58.73
raspZ2, 2023/08/27_05:51:03, 1693115463, 23.88, 974.2, 54.64
raspZ0, 2023/08/27_06:00:01, 1693116001, 25.14, 973.38, 53.12
raspZ1, 2023/08/27_06:01:02, 1693116062, 23.27, 973.85, 58.79
raspZ2, 2023/08/27_06:01:03, 1693116063, 23.89, 974.22, 54.64
raspZ0, 2023/08/27_06:10:01, 1693116601, 25.34, 973.53, 52.71
raspZ1, 2023/08/27_06:11:02, 1693116662, 23.28, 974.0, 58.83
raspZ2, 2023/08/27_06:11:03, 1693116663, 23.91, 974.35, 54.59
raspZ0, 2023/08/27_06:20:02, 1693117202, 25.57, 973.7, 52.17
raspZ1, 2023/08/27_06:21:02, 1693117262, 23.38, 974.11, 58.85
raspZ2, 2023/08/27_06:21:03, 1693117263, 24.02, 974.36, 54.37
raspZ0, 2023/08/27_06:30:02, 1693117802, 25.61, 973.73, 52.27
raspZ1, 2023/08/27_06:31:02, 1693117862, 23.35, 974.12, 59.11
raspZ2, 2023/08/27_06:31:03, 1693117863, 24.02, 974.42, 54.52
raspZ0, 2023/08/27_06:40:02, 1693118402, 25.75, 973.41, 52.2
raspZ1, 2023/08/27_06:41:02, 1693118462, 23.36, 973.81, 59.22
raspZ2, 2023/08/27_06:41:03, 1693118463, 24.02, 974.15, 54.88
raspZ0, 2023/08/27_06:50:02, 1693119002, 25.44, 973.36, 52.92
raspZ1, 2023/08/27_06:51:02, 1693119062, 23.24, 973.84, 59.62
raspZ2, 2023/08/27_06:51:03, 1693119063, 23.89, 974.16, 55.29
raspZ0, 2023/08/27_07:00:02, 1693119602, 25.59, 973.59, 52.58
raspZ1, 2023/08/27_07:01:02, 1693119662, 23.34, 973.99, 59.63
raspZ2, 2023/08/27_07:01:03, 1693119663, 23.93, 974.29, 55.31
raspZ0, 2023/08/27_07:10:02, 1693120202, 25.29, 973.63, 53.31
raspZ1, 2023/08/27_07:11:02, 1693120262, 23.22, 974.08, 59.72
raspZ2, 2023/08/27_07:11:03, 1693120263, 23.83, 974.44, 55.54
raspZ0, 2023/08/27_07:20:02, 1693120802, 25.4, 973.52, 53.04
raspZ1, 2023/08/27_07:21:02, 1693120862, 23.22, 973.99, 59.62
raspZ2, 2023/08/27_07:21:03, 1693120863, 23.87, 974.34, 55.31
raspZ0, 2023/08/27_07:30:02, 1693121402, 25.18, 973.62, 53.58
raspZ1, 2023/08/27_07:31:02, 1693121462, 23.21, 974.05, 59.63
raspZ2, 2023/08/27_07:31:03, 1693121463, 23.86, 974.41, 55.38
raspZ0, 2023/08/27_07:40:02, 1693122002, 25.21, 973.7, 53.45
raspZ1, 2023/08/27_07:41:02, 1693122062, 23.21, 974.09, 59.59
raspZ2, 2023/08/27_07:41:03, 1693122063, 23.85, 974.34, 55.38
raspZ0, 2023/08/27_07:50:02, 1693122602, 25.21, 973.82, 53.46
raspZ1, 2023/08/27_07:51:03, 1693122663, 23.2, 974.25, 59.58
raspZ2, 2023/08/27_07:51:04, 1693122664, 23.84, 974.52, 55.31
raspZ0, 2023/08/27_08:00:02, 1693123202, 25.15, 974.02, 53.54
raspZ1, 2023/08/27_08:01:02, 1693123262, 23.25, 974.49, 59.38
raspZ2, 2023/08/27_08:01:03, 1693123263, 23.84, 974.75, 55.29
raspZ0, 2023/08/27_08:10:02, 1693123802, 25.08, 974.23, 53.7
raspZ1, 2023/08/27_08:11:02, 1693123862, 23.21, 974.64, 59.4
raspZ2, 2023/08/27_08:11:02, 1693123862, 23.83, 974.84, 55.27
raspZ0, 2023/08/27_08:20:02, 1693124402, 25.19, 974.36, 53.21
raspZ1, 2023/08/27_08:21:02, 1693124462, 23.25, 974.79, 59.1
raspZ2, 2023/08/27_08:21:03, 1693124463, 23.83, 975.01, 54.98
raspZ0, 2023/08/27_08:30:02, 1693125002, 25.26, 974.44, 52.87
raspZ1, 2023/08/27_08:31:03, 1693125063, 23.27, 974.76, 58.75
raspZ2, 2023/08/27_08:31:03, 1693125063, 23.94, 975.16, 54.41
raspZ0, 2023/08/27_08:40:02, 1693125602, 25.36, 974.61, 52.4
raspZ1, 2023/08/27_08:41:01, 1693125661, 23.32, 975.05, 58.71
raspZ2, 2023/08/27_08:41:02, 1693125662, 23.93, 975.27, 54.38
raspZ0, 2023/08/27_08:50:02, 1693126202, 25.23, 974.42, 52.99
raspZ1, 2023/08/27_08:51:02, 1693126262, 23.24, 974.86, 59.08
raspZ2, 2023/08/27_08:51:03, 1693126263, 23.86, 975.16, 54.95
raspZ0, 2023/08/27_09:00:02, 1693126802, 25.42, 974.38, 53.16
raspZ1, 2023/08/27_09:01:02, 1693126862, 23.24, 974.8, 59.78
raspZ2, 2023/08/27_09:01:03, 1693126863, 23.87, 975.06, 55.56
raspZ0, 2023/08/27_09:10:02, 1693127402, 25.4, 974.29, 53.46
raspZ1, 2023/08/27_09:11:02, 1693127462, 23.26, 974.72, 60.01
raspZ2, 2023/08/27_09:11:03, 1693127463, 23.87, 974.88, 55.77
raspZ0, 2023/08/27_09:20:02, 1693128002, 25.25, 974.23, 53.84
raspZ1, 2023/08/27_09:21:02, 1693128062, 23.26, 974.64, 60.09
raspZ2, 2023/08/27_09:21:03, 1693128063, 23.88, 975.0, 55.86
raspZ0, 2023/08/27_09:30:01, 1693128601, 25.5, 974.11, 53.35
raspZ1, 2023/08/27_09:31:02, 1693128662, 23.26, 974.51, 60.1
raspZ2, 2023/08/27_09:31:03, 1693128663, 23.91, 974.75, 55.88
raspZ0, 2023/08/27_09:40:01, 1693129201, 25.47, 974.17, 53.46
raspZ1, 2023/08/27_09:41:02, 1693129262, 23.26, 974.56, 60.18
raspZ2, 2023/08/27_09:41:03, 1693129263, 23.91, 974.84, 55.87
raspZ0, 2023/08/27_09:50:02, 1693129802, 25.43, 974.11, 53.59
raspZ1, 2023/08/27_09:51:02, 1693129862, 23.27, 974.46, 60.13
raspZ2, 2023/08/27_09:51:03, 1693129863, 23.91, 974.71, 55.78
raspZ0, 2023/08/27_10:00:02, 1693130402, 25.48, 974.07, 53.6
raspZ1, 2023/08/27_10:01:02, 1693130462, 23.29, 974.5, 60.28
raspZ2, 2023/08/27_10:01:03, 1693130463, 23.91, 974.78, 56.06
raspZ0, 2023/08/27_10:10:02, 1693131002, 25.37, 974.02, 53.61
raspZ1, 2023/08/27_10:11:02, 1693131062, 23.34, 974.39, 59.83
raspZ2, 2023/08/27_10:11:03, 1693131063, 23.97, 974.76, 55.57
raspZ0, 2023/08/27_10:20:02, 1693131602, 25.47, 974.03, 53.13
raspZ1, 2023/08/27_10:21:02, 1693131662, 23.41, 974.42, 59.29
raspZ2, 2023/08/27_10:21:03, 1693131663, 24.05, 974.73, 55.03
raspZ0, 2023/08/27_10:30:02, 1693132202, 25.37, 974.1, 53.24
raspZ1, 2023/08/27_10:31:02, 1693132262, 23.36, 974.53, 59.32
raspZ2, 2023/08/27_10:31:03, 1693132263, 24.0, 974.85, 55.07
raspZ0, 2023/08/27_10:40:02, 1693132802, 25.4, 974.07, 53.06
raspZ1, 2023/08/27_10:41:02, 1693132862, 23.39, 974.42, 59.11
raspZ2, 2023/08/27_10:41:03, 1693132863, 24.01, 974.78, 54.87
raspZ0, 2023/08/27_10:50:02, 1693133402, 25.45, 974.06, 52.8
raspZ1, 2023/08/27_10:51:02, 1693133462, 23.43, 974.53, 58.9
raspZ2, 2023/08/27_10:51:03, 1693133463, 24.06, 974.78, 54.6
raspZ0, 2023/08/27_11:00:02, 1693134002, 25.4, 974.13, 52.72
raspZ1, 2023/08/27_11:01:02, 1693134062, 23.49, 974.52, 58.42
raspZ2, 2023/08/27_11:01:02, 1693134062, 24.11, 974.84, 54.16
raspZ0, 2023/08/27_11:10:02, 1693134602, 25.5, 974.07, 52.18
raspZ1, 2023/08/27_11:11:01, 1693134661, 23.51, 974.45, 58.06
raspZ2, 2023/08/27_11:11:02, 1693134662, 24.13, 974.82, 53.83
raspZ0, 2023/08/27_11:20:02, 1693135202, 25.46, 973.99, 52.13
raspZ1, 2023/08/27_11:21:02, 1693135262, 23.54, 974.37, 57.85
raspZ2, 2023/08/27_11:21:02, 1693135262, 24.14, 974.7, 53.71
raspZ0, 2023/08/27_11:30:02, 1693135802, 25.53, 973.96, 51.31
raspZ1, 2023/08/27_11:31:01, 1693135861, 23.59, 974.39, 57.2
raspZ2, 2023/08/27_11:31:02, 1693135862, 24.25, 974.69, 52.95
raspZ0, 2023/08/27_11:40:02, 1693136402, 25.55, 973.86, 51.72
raspZ1, 2023/08/27_11:41:02, 1693136462, 23.63, 974.25, 57.33
raspZ2, 2023/08/27_11:41:03, 1693136463, 24.28, 974.56, 53.07
raspZ0, 2023/08/27_11:50:02, 1693137002, 25.55, 973.89, 51.5
raspZ1, 2023/08/27_11:51:02, 1693137062, 23.66, 974.26, 57.04
raspZ2, 2023/08/27_11:51:03, 1693137063, 24.28, 974.61, 52.81
raspZ0, 2023/08/27_12:00:02, 1693137602, 25.64, 973.82, 50.95
raspZ1, 2023/08/27_12:01:02, 1693137662, 23.68, 974.25, 56.66
raspZ2, 2023/08/27_12:01:03, 1693137663, 24.3, 974.61, 52.43
raspZ0, 2023/08/27_12:10:02, 1693138202, 25.66, 973.96, 51.13
raspZ1, 2023/08/27_12:11:02, 1693138262, 23.71, 974.42, 56.76
raspZ2, 2023/08/27_12:11:03, 1693138263, 24.31, 974.76, 52.59
raspZ0, 2023/08/27_12:20:02, 1693138802, 25.84, 974.1, 50.74
raspZ1, 2023/08/27_12:21:02, 1693138862, 23.75, 974.43, 56.75
raspZ2, 2023/08/27_12:21:03, 1693138863, 24.37, 974.67, 52.49
raspZ0, 2023/08/27_12:30:02, 1693139402, 25.81, 973.96, 50.97
raspZ1, 2023/08/27_12:31:02, 1693139462, 23.77, 974.36, 56.89
raspZ2, 2023/08/27_12:31:03, 1693139463, 24.37, 974.69, 52.68
raspZ0, 2023/08/27_12:40:02, 1693140002, 25.96, 973.95, 51.05
raspZ1, 2023/08/27_12:41:03, 1693140063, 23.84, 974.35, 57.18
raspZ2, 2023/08/27_12:41:04, 1693140064, 24.48, 974.77, 52.85
raspZ0, 2023/08/27_12:50:02, 1693140602, 26.0, 973.84, 50.86
raspZ1, 2023/08/27_12:51:02, 1693140662, 23.84, 974.28, 57.02
raspZ2, 2023/08/27_12:51:03, 1693140663, 24.51, 974.62, 52.67
raspZ0, 2023/08/27_13:00:02, 1693141202, 25.92, 973.97, 51.03
raspZ1, 2023/08/27_13:01:02, 1693141262, 23.87, 974.35, 56.93
raspZ2, 2023/08/27_13:01:03, 1693141263, 24.55, 974.64, 52.46
raspZ0, 2023/08/27_13:10:01, 1693141801, 26.09, 974.01, 50.56
raspZ1, 2023/08/27_13:11:02, 1693141862, 23.9, 974.42, 56.79
raspZ2, 2023/08/27_13:11:03, 1693141863, 24.58, 974.79, 52.36
raspZ0, 2023/08/27_13:20:02, 1693142402, 26.07, 974.02, 50.56
raspZ1, 2023/08/27_13:21:02, 1693142462, 23.94, 974.41, 56.67
raspZ2, 2023/08/27_13:21:03, 1693142463, 24.56, 974.75, 52.32
raspZ0, 2023/08/27_13:30:02, 1693143002, 26.21, 974.15, 50.13
raspZ1, 2023/08/27_13:31:02, 1693143062, 23.95, 974.53, 56.42
raspZ2, 2023/08/27_13:31:03, 1693143063, 24.65, 974.83, 51.84
raspZ0, 2023/08/27_13:40:02, 1693143602, 26.27, 974.16, 49.94
raspZ1, 2023/08/27_13:41:02, 1693143662, 23.99, 974.52, 56.3
raspZ2, 2023/08/27_13:41:03, 1693143663, 24.64, 974.88, 51.98
raspZ0, 2023/08/27_13:50:02, 1693144202, 26.26, 974.09, 50.06
raspZ1, 2023/08/27_13:51:02, 1693144262, 24.03, 974.56, 56.29
raspZ2, 2023/08/27_13:51:03, 1693144263, 24.69, 974.89, 51.88
raspZ0, 2023/08/27_14:00:02, 1693144802, 26.26, 974.1, 50.03
raspZ1, 2023/08/27_14:01:02, 1693144862, 24.09, 974.55, 56.21
raspZ2, 2023/08/27_14:01:03, 1693144863, 24.71, 974.81, 51.9
raspZ0, 2023/08/27_14:10:02, 1693145402, 26.36, 974.0, 49.87
raspZ1, 2023/08/27_14:11:02, 1693145462, 24.17, 974.43, 56.08
raspZ2, 2023/08/27_14:11:02, 1693145462, 24.76, 974.73, 51.82
raspZ0, 2023/08/27_14:20:02, 1693146002, 26.42, 973.89, 49.78
raspZ1, 2023/08/27_14:21:02, 1693146062, 24.2, 974.28, 55.93
raspZ2, 2023/08/27_14:21:03, 1693146063, 24.82, 974.64, 51.67
raspZ0, 2023/08/27_14:30:02, 1693146602, 26.42, 974.0, 49.76
raspZ1, 2023/08/27_14:31:02, 1693146662, 24.24, 974.35, 55.84
raspZ2, 2023/08/27_14:31:03, 1693146663, 24.86, 974.68, 51.56
raspZ0, 2023/08/27_14:40:02, 1693147202, 26.45, 973.99, 49.77
raspZ1, 2023/08/27_14:41:02, 1693147262, 24.29, 974.43, 55.79
raspZ2, 2023/08/27_14:41:03, 1693147263, 24.91, 974.74, 51.49
raspZ0, 2023/08/27_14:50:02, 1693147802, 26.54, 974.1, 49.43
raspZ1, 2023/08/27_14:51:02, 1693147862, 24.31, 974.44, 55.61
raspZ2, 2023/08/27_14:51:03, 1693147863, 24.97, 974.81, 51.18
raspZ0, 2023/08/27_15:00:02, 1693148402, 26.44, 974.04, 49.45
raspZ1, 2023/08/27_15:01:02, 1693148462, 24.34, 974.34, 55.24
raspZ2, 2023/08/27_15:01:03, 1693148463, 24.97, 974.72, 50.85
raspZ0, 2023/08/27_15:10:02, 1693149002, 26.46, 973.98, 49.27
raspZ1, 2023/08/27_15:11:02, 1693149062, 24.33, 974.38, 55.09
raspZ2, 2023/08/27_15:11:03, 1693149063, 24.95, 974.69, 50.83
raspZ0, 2023/08/27_15:20:02, 1693149602, 26.51, 973.98, 49.03
raspZ1, 2023/08/27_15:21:02, 1693149662, 24.35, 974.41, 54.88
raspZ2, 2023/08/27_15:21:03, 1693149663, 24.97, 974.65, 50.59
raspZ0, 2023/08/27_15:30:02, 1693150202, 26.5, 974.05, 48.88
raspZ1, 2023/08/27_15:31:02, 1693150262, 24.37, 974.45, 54.68
raspZ2, 2023/08/27_15:31:03, 1693150263, 24.97, 974.78, 50.43
raspZ0, 2023/08/27_15:40:02, 1693150802, 26.47, 974.1, 48.81
raspZ1, 2023/08/27_15:41:02, 1693150862, 24.38, 974.55, 54.5
raspZ2, 2023/08/27_15:41:03, 1693150863, 25.01, 974.84, 50.19
raspZ0, 2023/08/27_15:50:01, 1693151401, 26.72, 974.28, 48.04
raspZ1, 2023/08/27_15:51:02, 1693151462, 24.37, 974.72, 54.29
raspZ2, 2023/08/27_15:51:03, 1693151463, 24.89, 975.01, 50.31
raspZ0, 2023/08/27_16:00:01, 1693152001, 26.22, 974.52, 45.21
raspZ1, 2023/08/27_16:01:02, 1693152062, 24.02, 974.8, 49.83
raspZ2, 2023/08/27_16:01:03, 1693152063, 24.63, 975.24, 45.89
raspZ0, 2023/08/27_16:10:01, 1693152601, 25.54, 974.69, 43.03
raspZ1, 2023/08/27_16:11:02, 1693152662, 23.67, 975.17, 47.09
raspZ2, 2023/08/27_16:11:02, 1693152662, 24.21, 975.58, 43.03
raspZ0, 2023/08/27_16:20:02, 1693153202, 25.7, 974.88, 43.49
raspZ1, 2023/08/27_16:21:02, 1693153262, 23.85, 975.37, 47.18
raspZ2, 2023/08/27_16:21:02, 1693153262, 24.43, 975.64, 43.22
raspZ0, 2023/08/27_16:30:02, 1693153802, 25.91, 974.92, 42.77
raspZ1, 2023/08/27_16:31:01, 1693153861, 23.93, 975.28, 47.18
raspZ2, 2023/08/27_16:31:02, 1693153862, 24.57, 975.65, 42.94
raspZ0, 2023/08/27_16:40:02, 1693154402, 25.88, 974.89, 42.77
raspZ1, 2023/08/27_16:41:44, 1693154504, 23.89, 975.27, 46.46
raspZ2, 2023/08/27_16:41:46, 1693154506, 24.49, 975.66, 42.47
raspZ0, 2023/08/27_16:50:02, 1693155002, 25.96, 974.96, 42.2
raspZ1, 2023/08/27_16:51:02, 1693155062, 23.94, 975.35, 46.41
raspZ2, 2023/08/27_16:51:03, 1693155063, 24.53, 975.72, 42.42
raspZ0, 2023/08/27_17:00:02, 1693155602, 26.06, 974.94, 42.44
raspZ1, 2023/08/27_17:01:02, 1693155662, 23.96, 975.33, 46.82
raspZ2, 2023/08/27_17:01:03, 1693155663, 24.55, 975.75, 42.79
raspZ0, 2023/08/27_17:10:02, 1693156202, 26.11, 975.08, 42.63
raspZ0, 2023/08/27_17:20:02, 1693156802, 26.08, 974.98, 43.23
raspZ1, 2023/08/27_17:21:03, 1693156863, 23.98, 975.37, 47.96
raspZ2, 2023/08/27_17:21:03, 1693156863, 24.6, 975.71, 43.77
raspZ0, 2023/08/27_17:30:02, 1693157402, 26.09, 975.13, 43.94
raspZ1, 2023/08/27_17:31:02, 1693157462, 23.98, 975.53, 48.78
raspZ2, 2023/08/27_17:31:02, 1693157462, 24.64, 975.87, 44.57
raspZ0, 2023/08/27_17:40:02, 1693158002, 25.92, 975.07, 44.37
raspZ1, 2023/08/27_17:41:02, 1693158062, 23.96, 975.52, 49.11
raspZ2, 2023/08/27_17:41:02, 1693158062, 24.56, 975.82, 44.93
raspZ0, 2023/08/27_17:50:02, 1693158602, 26.08, 975.23, 45.74
raspZ1, 2023/08/27_17:51:01, 1693158661, 23.98, 975.61, 51.03
raspZ2, 2023/08/27_17:51:02, 1693158662, 24.63, 975.89, 46.75
raspZ0, 2023/08/27_18:00:02, 1693159202, 26.05, 975.09, 46.91
raspZ1, 2023/08/27_18:01:02, 1693159262, 23.98, 975.55, 52.3
raspZ2, 2023/08/27_18:01:02, 1693159262, 24.59, 975.85, 48.05
raspZ0, 2023/08/27_18:10:02, 1693159802, 26.19, 975.22, 47.04
raspZ1, 2023/08/27_18:11:02, 1693159862, 23.98, 975.58, 52.77
raspZ2, 2023/08/27_18:11:02, 1693159862, 24.63, 975.96, 48.46
raspZ0, 2023/08/27_18:20:02, 1693160402, 26.07, 975.18, 47.85
raspZ1, 2023/08/27_18:21:02, 1693160462, 24.0, 975.63, 53.36
raspZ2, 2023/08/27_18:21:03, 1693160463, 24.62, 976.01, 49.07
raspZ0, 2023/08/27_18:30:02, 1693161002, 25.91, 975.33, 49.26
raspZ1, 2023/08/27_18:31:02, 1693161062, 23.99, 975.86, 54.58
raspZ2, 2023/08/27_18:31:03, 1693161063, 24.59, 976.2, 50.28
raspZ0, 2023/08/27_18:40:02, 1693161602, 26.08, 975.55, 48.91
raspZ1, 2023/08/27_18:41:02, 1693161662, 23.98, 975.92, 54.65
raspZ2, 2023/08/27_18:41:03, 1693161663, 24.63, 976.32, 50.25
raspZ0, 2023/08/27_18:50:02, 1693162202, 25.96, 975.57, 50.86
raspZ1, 2023/08/27_18:51:02, 1693162262, 23.98, 975.98, 56.58
raspZ2, 2023/08/27_18:51:03, 1693162263, 24.59, 976.36, 52.33
raspZ0, 2023/08/27_19:00:02, 1693162802, 25.94, 975.84, 50.79
raspZ1, 2023/08/27_19:01:02, 1693162862, 23.95, 976.28, 56.55
raspZ2, 2023/08/27_19:01:03, 1693162863, 24.56, 976.63, 52.23
raspZ0, 2023/08/27_19:10:02, 1693163402, 25.95, 975.88, 50.27
raspZ1, 2023/08/27_19:11:02, 1693163462, 23.91, 976.35, 56.09
raspZ2, 2023/08/27_19:11:03, 1693163463, 24.55, 976.68, 51.67
raspZ0, 2023/08/27_19:20:01, 1693164001, 26.07, 975.95, 49.78
raspZ1, 2023/08/27_19:21:02, 1693164062, 23.93, 976.4, 55.82
raspZ2, 2023/08/27_19:21:02, 1693164062, 24.58, 976.71, 51.33
raspZ0, 2023/08/27_19:30:02, 1693164602, 25.79, 975.95, 50.36
raspZ1, 2023/08/27_19:31:02, 1693164662, 23.87, 976.36, 55.89
raspZ2, 2023/08/27_19:31:02, 1693164662, 24.49, 976.73, 51.56
raspZ0, 2023/08/27_19:40:02, 1693165202, 25.93, 976.13, 50.09
raspZ1, 2023/08/27_19:41:02, 1693165262, 23.86, 976.51, 56.01
raspZ2, 2023/08/27_19:41:03, 1693165263, 24.51, 976.89, 51.53
raspZ0, 2023/08/27_19:50:02, 1693165802, 25.84, 976.18, 50.3
